75385,94
75393,94
75676,94
75690,94
76345,94
76356,94
77084,94
77279,94
77293,94
77295,94
77296,94
77297,94
77298,94
77395,94
77910,94
78497,94
78517,94
79364,94
80689,94
81090,94
81472,94
81784,94
81792,94
81793,94
81857,94
82009,94
82684,94
83071,94
84142,94
84233,94
84362,94
84511,94
86302,94
86955,94
86956,94
86957,94
87099,94
87122,94
87225,94
87441,94
87454,94
87563,94
87569,94
87570,94
87571,94
87573,94
87576,94
87587,94
87603,94
87608,94
87609,94
87619,94
87629,94
87635,94
87643,94
87644,94
87653,94
87663,94
87681,94
87687,94
87688,94
87698,94
87702,94
87704,94
87708,94
87730,94
87739,94
87753,94
87754,94
87755,94
87762,94
87770,94
87781,94
87788,94
87837,94
87840,94
87843,94
87845,94
87865,94
87867,94
87868,94
87871,94
87873,94
87875,94
87877,94
87878,94
87879,94
87880,94
87881,94
87882,94
87883,94
87884,94
87885,94
87886,94
87887,94
87888,94
87889,94
87890,94
87891,94
87892,94
87893,94
87894,94
87895,94
87896,94
87897,94
87898,94
87899,94
87900,94
87901,94
87902,94
87903,94
87904,94
87905,94
87906,94
87907,94
87908,94
87909,94
87910,94
87911,94
87912,94
87913,94
87914,94
87915,94
87916,94
87917,94
87918,94
87919,94
87920,94
87921,94
87922,94
87923,94
87924,94
87925,94
87926,94
87927,94
87928,94
87929,94
87930,94
87931,94
87932,94
87933,94
87934,94
87935,94
87936,94
87937,94
87938,94
87939,94
87940,94
87941,94
87942,94
87943,94
87944,94
87945,94
87946,94
87947,94
87948,94
87949,94
87950,94
87951,94
87952,94
87953,94
87954,94
87955,94
87956,94
87957,94
87958,94
87959,94
87960,94
87961,94
87962,94
87963,94
87964,94
87965,94
87966,94
87967,94
87968,94
87969,94
87970,94
87971,94
87972,94
87973,94
87974,94
87975,94
87976,94
87977,94
87978,94
87979,94
87980,94
87981,94
87982,94
87983,94
87984,94
87985,94
87986,94
87987,94
87988,94
87989,94
87990,94
87991,94
87992,94
87993,94
87994,94
87995,94
87996,94
87997,94
87998,94
87999,94
88000,94
88001,94
88002,94
88003,94
88004,94
88005,94
88006,94
88007,94
88008,94
88009,94
88010,94
88011,94
88012,94
88013,94
88014,94
88015,94
88016,94
88017,94
88018,94
88019,94
88020,94
88021,94
88022,94
88023,94
88024,94
88025,94
88026,94
88027,94
88028,94
88029,94
88030,94
88031,94
88032,94
88033,94
88034,94
88035,94
88036,94
88037,94
88038,94
88039,94
88040,94
88041,94
88042,94
88043,94
88044,94
88045,94
88046,94
88047,94
88048,94
88049,94
88050,94
88051,94
88052,94
88053,94
88054,94
88055,94
88056,94
88057,94
88058,94
88059,94
88060,94
88061,94
88062,94
88063,94
88064,94
88065,94
88066,94
88067,94
88068,94
88069,94
88070,94
88071,94
88072,94
88073,94
88074,94
88075,94
88076,94
88077,94
88078,94
88079,94
88080,94
88081,94
88082,94
88083,94
88084,94
88085,94
88086,94
88087,94
88088,94
88089,94
88090,94
88091,94
88092,94
88093,94
88094,94
88095,94
88096,94
88097,94
88098,94
88099,94
88100,94
88101,94
88102,94
88103,94
88104,94
88105,94
88106,94
88107,94
88108,94
88109,94
88110,94
88111,94
88112,94
88113,94
88114,94
88115,94
88116,94
88117,94
88118,94
88119,94
88120,94
88121,94
88122,94
88123,94
88124,94
88125,94
88126,94
88127,94
88128,94
88129,94
88130,94
88131,94
88132,94
88133,94
89691,94
89700,94
89705,94
89706,94
89708,94
89710,94
89723,94
89725,94
89728,94
89729,94
89730,94
89737,94
89769,94
89772,94
89777,94
89779,94
89780,94
89783,94
89784,94
89787,94
89790,94
89811,94
89824,94
89845,94
91053,94
91054,94
91057,94
91058,94
91059,94
91060,94
91061,94
91062,94
91063,94
91064,94
91065,94
91067,94
91068,94
91094,94
91097,94
91109,94
91124,94
91126,94
91140,94
91141,94
91511,94
91593,94
91596,94
91610,94
91617,94
91621,94
91622,94
91672,94
91676,94
91679,94
91692,94
91694,94
91719,94
91727,94
91736,94
93240,94
93266,94
93269,94
94288,94
94289,94
94290,94
94291,94
94292,94
94293,94
94295,94
94298,94
94492,94
94530,94
94533,94
94536,94
94587,94
95573,94
95574,94
95584,94
95586,94
95782,94
95805,94
96370,94
96437,94
96609,94
96952,94
96959,94
97008,94
98006,94
98370,94
98375,94
98379,94
98413,94
98417,94
98427,94
98435,94
98497,94
98499,94
98854,94
99040,94
99047,94
99172,94
99179,94
100479,94
100504,94
100520,94
100521,94
100524,94
100527,94
100528,94
100529,94
100531,94
100534,94
100535,94
100544,94
100546,94
100547,94
100552,94
100553,94
100615,94
100628,94
100633,94
100654,94
100659,94
100671,94
100679,94
101196,94
101215,94
101355,94
102791,94
103219,94
108991,94
115225,94
120164,94
120460,94
121163,94
121204,94
122729,94
125353,94
885,95
907,95
996,95
1009,95
1029,95
1062,95
1067,95
1092,95
1169,95
1468,95
1599,95
1600,95
1679,95
1706,95
1714,95
1730,95
1732,95
1736,95
1737,95
1740,95
1741,95
1745,95
1746,95
1751,95
1753,95
1766,95
1767,95
1768,95
1774,95
1777,95
1781,95
1782,95
1783,95
1786,95
1787,95
1788,95
1789,95
1796,95
1799,95
1804,95
1807,95
1812,95
1814,95
1815,95
1816,95
1817,95
1819,95
1820,95
1821,95
1827,95
1831,95
1835,95
1842,95
1844,95
1850,95
1851,95
1853,95
1855,95
1861,95
1863,95
1864,95
1865,95
1866,95
1868,95
1869,95
1870,95
1871,95
1872,95
1873,95
1874,95
1875,95
1876,95
1877,95
1879,95
1880,95
1882,95
1883,95
1884,95
1885,95
1886,95
1887,95
1888,95
1889,95
1890,95
1891,95
1892,95
1894,95
1896,95
1897,95
1900,95
1901,95
2230,95
2235,95
2236,95
2237,95
3567,95
3581,95
3594,95
3600,95
3891,95
3908,95
3924,95
3955,95
3966,95
4260,95
4279,95
4299,95
4449,95
4458,95
4749,95
5054,95
5451,95
5602,95
5743,95
5747,95
5882,95
6297,95
6314,95
6672,95
9682,95
10018,95
10024,95
10027,95
10032,95
10056,95
10067,95
10148,95
10149,95
10156,95
10157,95
10188,95
10510,95
10554,95
10555,95
10556,95
10557,95
10558,95
10559,95
10560,95
10561,95
10562,95
10563,95
10564,95
10565,95
10566,95
10567,95
10569,95
10570,95
10571,95
10572,95
10573,95
10574,95
10575,95
10576,95
10577,95
10578,95
10579,95
10580,95
10581,95
10582,95
10585,95
10586,95
10588,95
10590,95
10591,95
10592,95
10593,95
10594,95
10595,95
10597,95
10598,95
10599,95
10600,95
10602,95
10603,95
10604,95
10605,95
10606,95
10607,95
10608,95
10609,95
10610,95
10611,95
10612,95
10613,95
10616,95
10617,95
10618,95
10619,95
10620,95
10621,95
10622,95
10623,95
10624,95
10625,95
10626,95
10627,95
10631,95
10633,95
10634,95
10638,95
10641,95
10642,95
10643,95
10644,95
10645,95
10646,95
10647,95
10648,95
10649,95
10651,95
10652,95
10653,95
10654,95
10655,95
10657,95
10659,95
10660,95
10661,95
10662,95
10663,95
10664,95
10665,95
10666,95
10667,95
10668,95
10669,95
10670,95
10671,95
10672,95
10673,95
10674,95
10675,95
10676,95
10677,95
10678,95
10679,95
10680,95
10681,95
10682,95
10683,95
10684,95
10685,95
10686,95
10687,95
10688,95
10689,95
10690,95
10691,95
10692,95
10693,95
10694,95
10695,95
10696,95
10697,95
10698,95
10699,95
10700,95
10701,95
10702,95
10703,95
10704,95
10705,95
10706,95
10707,95
10708,95
10709,95
10710,95
10711,95
10712,95
10714,95
10715,95
10716,95
10717,95
10718,95
10719,95
10720,95
10721,95
10722,95
10723,95
10724,95
10725,95
10726,95
10727,95
10728,95
10729,95
10730,95
10731,95
10732,95
10733,95
10734,95
10735,95
10736,95
10737,95
10738,95
10739,95
10740,95
10741,95
10743,95
10744,95
10745,95
10747,95
10748,95
10749,95
10750,95
10751,95
10752,95
10753,95
10754,95
10755,95
10756,95
10757,95
10758,95
10759,95
10760,95
10761,95
10762,95
10763,95
10764,95
10765,95
10766,95
10767,95
10768,95
10769,95
10770,95
10771,95
10772,95
10773,95
10774,95
10775,95
10776,95
10777,95
10778,95
10779,95
10780,95
10782,95
10783,95
10784,95
10785,95
10786,95
10787,95
10788,95
10789,95
10790,95
10791,95
10792,95
10793,95
10794,95
10795,95
10796,95
10797,95
10798,95
10799,95
10800,95
10801,95
10802,95
10803,95
10804,95
10805,95
10806,95
10807,95
10808,95
10809,95
10810,95
10811,95
10812,95
10813,95
10814,95
10815,95
10816,95
10817,95
10818,95
10819,95
10820,95
10821,95
10822,95
10823,95
10824,95
10825,95
10826,95
10827,95
10828,95
10829,95
10830,95
10831,95
10832,95
10833,95
10834,95
10835,95
10836,95
10838,95
11773,95
11803,95
11828,95
11962,95
12904,95
13236,95
13269,95
13270,95
13271,95
13272,95
13273,95
13274,95
13275,95
13276,95
13277,95
13278,95
13279,95
13280,95
13281,95
13286,95
13289,95
13290,95
13291,95
13292,95
13293,95
13294,95
13299,95
13300,95
13301,95
13302,95
13305,95
13306,95
13307,95
13309,95
13310,95
13311,95
13313,95
13314,95
13315,95
13316,95
13317,95
13318,95
13320,95
13321,95
13323,95
13324,95
13325,95
13330,95
13331,95
13332,95
13333,95
13334,95
13337,95
13339,95
13340,95
13343,95
13344,95
13346,95
13347,95
13348,95
13350,95
13352,95
13356,95
13357,95
13358,95
13359,95
13360,95
13361,95
13363,95
13364,95
13367,95
13368,95
13369,95
13370,95
13372,95
13373,95
13375,95
13378,95
13379,95
13380,95
13381,95
13383,95
13384,95
13386,95
13387,95
13388,95
13389,95
13395,95
13396,95
13397,95
13398,95
13399,95
13400,95
13401,95
13402,95
13403,95
13404,95
13405,95
13406,95
13407,95
13409,95
13410,95
13411,95
13412,95
13413,95
13414,95
13415,95
13416,95
13417,95
13418,95
13419,95
13420,95
13421,95
13422,95
13423,95
13424,95
13425,95
13426,95
13432,95
16564,95
16629,95
17014,95
17048,95
17300,95
17450,95
17607,95
17621,95
19146,95
19340,95
19530,95
19537,95
20288,95
20300,95
20338,95
20493,95
20855,95
21540,95
21635,95
21717,95
22182,95
22187,95
22392,95
22954,95
23203,95
23269,95
23858,95
24694,95
26088,95
26089,95
26091,95
26092,95
26093,95
26094,95
26095,95
26096,95
26097,95
26098,95
26099,95
26100,95
26102,95
26103,95
26104,95
26105,95
26106,95
26107,95
26108,95
26109,95
26110,95
26111,95
26112,95
26113,95
26114,95
26115,95
26116,95
26117,95
26118,95
26119,95
26261,95
27097,95
27886,95
27949,95
28068,95
28078,95
28235,95
28236,95
29724,95
29725,95
29726,95
29727,95
29728,95
29729,95
29730,95
29731,95
29732,95
29733,95
29734,95
29735,95
29736,95
29737,95
29738,95
29739,95
29740,95
29741,95
29742,95
29743,95
29744,95
29745,95
29746,95
29747,95
34337,95
42003,95
47728,95
47729,95
47730,95
47731,95
47732,95
47733,95
47734,95
47735,95
47736,95
47737,95
47739,95
47740,95
47741,95
65495,95
65504,95
69828,95
69839,95
70147,95
75101,95
75117,95
75123,95
75125,95
75127,95
75131,95
75239,95
75300,95
75308,95
75317,95
75636,95
76192,95
76197,95
76643,95
76709,95
76840,95
76879,95
76969,95
77181,95
77234,95
77339,95
77407,95
77409,95
77423,95
77424,95
77425,95
77426,95
77427,95
77428,95
77429,95
77430,95
77431,95
77432,95
77433,95
77434,95
77435,95
77437,95
77438,95
77439,95
77440,95
77442,95
77443,95
77444,95
77445,95
77446,95
77447,95
77448,95
77449,95
77450,95
77451,95
77452,95
77453,95
77454,95
77455,95
77456,95
77458,95
77460,95
77461,95
77462,95
77463,95
77464,95
77465,95
77466,95
77467,95
77468,95
77469,95
77471,95
77472,95
77473,95
77474,95
77475,95
77476,95
77477,95
77478,95
77479,95
77480,95
77481,95
77482,95
77483,95
77484,95
77485,95
77486,95
77487,95
77488,95
77489,95
77490,95
77491,95
77492,95
77494,95
77495,95
77496,95
77498,95
77499,95
77500,95
77501,95
77502,95
77503,95
77504,95
77505,95
79508,95
79509,95
80120,95
80172,95
80185,95
80239,95
80243,95
80283,95
80316,95
80323,95
80373,95
80442,95
80470,95
80472,95
80480,95
80535,95
80562,95
80589,95
80848,95
80924,95
80950,95
80978,95
81005,95
81052,95
81361,95
81362,95
81377,95
81403,95
82015,95
82153,95
82381,95
82405,95
82431,95
83327,95
84361,95
84556,95
85379,95
85615,95
85647,95
85714,95
85794,95
85938,95
86170,95
86269,95
86335,95
86441,95
86478,95
86510,95
86600,95
86778,95
87100,95
87153,95
87272,95
87379,95
87503,95
87522,95
87532,95
87624,95
87760,95
87790,95
87899,95
88134,95
88135,95
88136,95
88137,95
88138,95
88139,95
88140,95
88141,95
88142,95
88143,95
88144,95
88145,95
88146,95
88147,95
88148,95
88149,95
88150,95
88151,95
88152,95
88153,95
88154,95
88155,95
88156,95
88157,95
88158,95
88159,95
88160,95
88161,95
88162,95
88163,95
88164,95
88165,95
88166,95
88167,95
88168,95
88169,95
88170,95
88171,95
88172,95
88173,95
88174,95
88175,95
88176,95
88177,95
88178,95
88179,95
88180,95
88181,95
88182,95
88183,95
88184,95
88185,95
88186,95
88187,95
88188,95
88189,95
88190,95
88191,95
88192,95
88193,95
88194,95
88195,95
88196,95
88197,95
88198,95
88199,95
88200,95
88201,95
88202,95
88203,95
88204,95
88205,95
88206,95
88207,95
88208,95
88209,95
88210,95
88211,95
88212,95
88213,95
88214,95
88215,95
88216,95
88217,95
88218,95
88219,95
88220,95
88221,95
88222,95
88223,95
88224,95
88225,95
88226,95
88227,95
88228,95
88229,95
88230,95
88231,95
88232,95
88233,95
88234,95
88235,95
88236,95
88237,95
88238,95
88239,95
88240,95
88241,95
88242,95
88243,95
88244,95
88245,95
88246,95
88247,95
88248,95
88249,95
88250,95
88251,95
88252,95
88253,95
88254,95
88255,95
88256,95
88257,95
88258,95
88259,95
88260,95
88261,95
88262,95
88263,95
88264,95
88265,95
88266,95
88267,95
88268,95
88269,95
88270,95
88271,95
88272,95
88273,95
88274,95
88275,95
88276,95
88277,95
88278,95
88279,95
88280,95
88281,95
88282,95
88283,95
88284,95
88285,95
88286,95
88287,95
88288,95
88289,95
88290,95
88291,95
88292,95
88293,95
88294,95
88295,95
88296,95
88297,95
88298,95
88299,95
88300,95
88301,95
88302,95
88303,95
88304,95
88305,95
88306,95
88307,95
88308,95
88309,95
88310,95
88311,95
88312,95
88313,95
88314,95
88315,95
88316,95
88317,95
88318,95
88319,95
88320,95
88321,95
88322,95
88323,95
88324,95
88325,95
88326,95
88327,95
88328,95
88329,95
88330,95
88331,95
88332,95
88333,95
88334,95
88335,95
88336,95
88337,95
88338,95
88339,95
88340,95
88341,95
88342,95
88343,95
88344,95
88345,95
88346,95
88347,95
88348,95
88349,95
88350,95
88351,95
88352,95
88353,95
88354,95
88355,95
88356,95
88357,95
88358,95
88359,95
88360,95
88361,95
88362,95
88363,95
88364,95
88365,95
88366,95
88367,95
88368,95
88369,95
88370,95
88371,95
88372,95
88373,95
88374,95
88375,95
88376,95
88377,95
88378,95
88379,95
88380,95
88381,95
88382,95
88383,95
88384,95
88385,95
88386,95
88387,95
88388,95
88389,95
88390,95
88391,95
88392,95
88393,95
88394,95
88395,95
88396,95
88397,95
88398,95
88399,95
88400,95
88401,95
88402,95
88403,95
88404,95
88405,95
88406,95
88407,95
88408,95
88409,95
88410,95
88411,95
88412,95
88413,95
88414,95
88415,95
88416,95
88417,95
88418,95
88419,95
88420,95
88421,95
88422,95
88423,95
88424,95
88425,95
88426,95
88427,95
88428,95
88429,95
88430,95
88431,95
88432,95
88433,95
88434,95
88435,95
88436,95
88437,95
88438,95
88439,95
88440,95
88441,95
88442,95
88443,95
88444,95
88445,95
88446,95
88447,95
88448,95
88449,95
88450,95
88451,95
89692,95
89693,95
89695,95
89698,95
89700,95
89722,95
89725,95
89734,95
89750,95
89758,95
89768,95
89770,95
89771,95
89773,95
89774,95
89777,95
89782,95
89785,95
89788,95
89803,95
89805,95
89841,95
89854,95
89858,95
89859,95
90986,95
91000,95
91005,95
91019,95
91027,95
91032,95
91049,95
91056,95
91110,95
91127,95
91129,95
91130,95
91139,95
91143,95
91144,95
91145,95
91148,95
91150,95
91151,95
91153,95
91155,95
91158,95
91159,95
91162,95
91163,95
91164,95
91165,95
91167,95
91168,95
91170,95
91171,95
91172,95
91174,95
91175,95
91176,95
91177,95
91178,95
91182,95
91186,95
91190,95
91191,95
91193,95
91194,95
91197,95
91198,95
91199,95
91200,95
91202,95
91207,95
91208,95
91209,95
91212,95
91213,95
91214,95
91215,95
91216,95
91217,95
91219,95
91220,95
